id,klass,score
1170,0,0.6786642599999999
1171,1,0.9967181679999999
1172,0,0.74357872
1173,0,0.01454724821
1174,1,0.98734467
1175,0,0.6606223099999999
1176,0,0.0021787153625
1177,0,0.11893040165400001
1178,0,0.007936171745
1179,0,0.0030596126150000003
1180,0,0.03016397452
1181,1,0.96232351
1182,1,0.914207208
1183,0,0.21048119749999997
1184,0,0.0034072309025000003
1185,1,0.987347292
1186,0,0.00622570818
1187,0,0.005517050355500001
1188,1,0.9748403
1189,0,0.00137242671812496
1190,0,0.026725334240000002
1191,0,0.0103785391
1192,1,0.99046962
1193,0,0.71587167736
1194,1,0.98109132
1195,1,0.9967249519999999
1196,0,0.0034094739125
1197,1,0.9967180499999999
1198,1,0.99671752
1199,0,0.00191633397475
1200,0,0.0017161515131249598
1201,0,0.0030422242750000003
1202,0,0.45608605199999996
1203,0,0.0185459159
1204,1,0.9967164399999999
1205,1,0.996719026
1206,0,0.0008152198044374399
1207,0,0.0017083153831249599
1208,0,0.00136492319812496
1209,0,0.11893536056000001
1210,0,0.0089622346
1211,0,0.0136821681
1212,1,0.8373124000000001
1213,0,0.04961390549999999
1214,0,0.00191473703675
1215,1,0.99672062
1216,0,0.003067794885
1217,1,0.99672456
1218,1,0.781009888
1219,0,0.0012325682787500002
1220,1,0.9029515399999999
1221,0,0.37517839942
1222,1,0.974847174
1223,0,0.04336868814000001
1224,1,0.783750392
1225,1,0.9810881
1226,0,0.72171666
1227,0,0.09548701658000001
1228,1,0.952960026
1229,0,0.030128885440000003
1230,1,0.996721
1231,0,0.5746060719999999
1232,0,0.0015373808443749598
1233,1,0.977970028
1234,0,0.030519632760000002
1235,0,0.00123171767875
1236,0,0.0008246407504374399
1237,1,0.930092192
1238,1,0.9748483
1239,0,0.0034099713425
1240,0,0.026749841508000003
1241,0,0.11974377220000001
1242,1,0.97795868
1243,0,0.32673885088800003
1244,0,0.00056425494
1245,1,0.99046663
1246,1,0.993594026
1247,1,0.98734736
1248,1,0.99359175
1249,1,0.9654752799999999
1250,0,0.0019261215487500001
1251,0,0.01286051072
1252,1,0.977970028
1253,1,0.86832763
1254,0,0.030966792620000003
1255,0,0.0017239307871249599
1256,0,0.07654709722
1257,0,0.03013316824
1258,0,0.00110370109062496
1259,1,0.8217087000000001
1260,0,0.0011003814906249598
1261,1,0.82117474
1262,1,0.9842253599999999
1263,1,0.99359744
1264,1,0.9935991
1265,0,0.0062302487200000005
1266,0,0.47518725496
1267,1,0.9967195999999999
1268,0,0.020966652618
1269,0,0.00175023991312496
1270,0,0.19823603562499997
1271,0,0.4001880755
1272,1,0.9654152599999999
1273,1,0.99358375
1274,1,0.915454506
1275,0,0.00139027427812496
1276,0,0.00175837211312496
1277,0,0.0055383989595
1278,1,0.962332606
1279,1,0.99672334
1280,0,0.0008138529784374399
1281,1,0.9685971
1282,0,0.00910757142
1283,1,0.9748404399999999
1284,0,0.004909627675
1285,1,0.9904480099999999
1286,1,0.9748337499999999
1287,0,0.00032267524351559996
1288,0,0.37796609999999997
1289,0,0.00192660792875
1290,1,0.99360081
1291,1,0.9904716499999999
1292,1,0.9935931920000001
1293,0,0.584547649732
1294,0,0.47953181199999995
1295,1,0.9873472400000001
1296,1,0.98109872
1297,0,0.002716266608
1298,0,0.37516449632
1299,1,0.9873467200000001
1300,0,0.19457440399999998
1301,1,0.98734562
1302,1,0.84363072
1303,0,0.17830340468
1304,1,0.86859238
1305,0,0.024222695199999998
1306,0,0.003058949427
1307,0,0.09549588781000001
1308,0,0.19628657664000002
1309,0,0.6939894201000001
1310,0,0.00193731642875
1311,1,0.9967109319999999
1312,0,0.0055345985475
1313,0,0.004909683165
1314,1,0.9935910400000001
1315,0,0.67371752
1316,1,0.974839628
1317,0,0.7213973519999999
1318,1,0.98733998
1319,0,0.08572241473
1320,0,0.67467986
1321,0,0.37545353408
1322,0,0.00053227441281248
1323,1,0.86489838
1324,1,0.99359476
1325,1,0.9904734399999999
1326,0,0.01142329055
1327,0,0.016479972029999998
1328,1,0.99359694
1329,0,0.00139045446412496
1330,1,0.99357894
1331,0,0.456059372
1332,1,0.99359238
1333,0,0.007929210955
1334,0,0.004924172059
1335,1,0.98418709
1336,0,0.042937401426000006
1337,1,0.987340772
1338,0,0.0043714530875
1339,0,0.09548558386000001
1340,0,0.0006165379888124799
1341,0,0.0021407525625
1342,1,0.79438976096
1343,1,0.990468072
1344,1,0.993596674
1345,1,0.9810920719999999
1346,0,0.0034163597385
1347,0,0.00081218364643744
1348,1,0.99671846
1349,1,0.98421618
1350,1,0.97483194
1351,0,0.417621932
1352,0,0.030051070848000003
1353,0,0.47951922
1354,0,0.0021505981825
1355,0,0.01855033772
1356,1,0.92483612
1357,0,0.06088162768
1358,0,0.00137315135212496
1359,1,0.9904567719999999
1360,0,0.00625744332
1361,1,0.9935948800000001
1362,0,0.491870666
1363,1,0.76537404
1364,0,0.0009224962911874399
1365,0,0.01140380083
1366,1,0.99359708
1367,0,0.00099848145537496
1368,1,0.974583446
1369,0,0.004347016327500001
1370,0,0.0720311195
1371,0,0.09549575332
1372,0,0.00073306360312496
1373,0,0.45607042
1374,1,0.8029688399999999
1375,1,0.993595768
1376,0,0.0008968457971874399
1377,0,0.526348174
1378,0,0.19626291978000002
1379,0,0.0019365935687500001
1380,1,0.99047084
1381,0,0.019620534000000002
1382,1,0.99672574
1383,1,0.99351068
1384,1,0.990447032
1385,0,0.00190732271875
1386,1,0.98719588
1387,1,0.99359538
1388,1,0.99359834
1389,0,0.003045696655
1390,0,0.03811487664
1391,0,0.0012328978387500002
1392,1,0.95289416
1393,0,0.06687139339999999
1394,1,0.990458106
1395,1,0.8079482320000001
1396,0,0.004943077325000001
1397,1,0.99045498
1398,0,0.00074487125912496
1399,0,0.033808118219999996
1400,0,0.00621808588
1401,1,0.9998378880000001
1402,1,0.9810994399999999
1403,0,0.0024121180300000003
1404,0,0.0012400501187500002
1405,1,0.97793286
1406,1,0.9967161999999999
1407,0,0.0301718794
1408,0,0.0043905701675
1409,1,0.984100652
1410,0,0.004925428425
1411,1,0.96232666
1412,1,0.9529537
1413,0,0.0038629807075000002
1414,1,0.99358722
1415,0,0.07663766924
1416,0,0.01139842969
1417,0,0.37533178166
1418,0,0.63787817546
1419,1,0.95296406
1420,0,0.0013929706881249601
1421,1,0.9967131739999999
1422,1,0.9654631199999999
1423,0,0.0031025638150000002
1424,0,0.00089438876518744
1425,0,0.00040710373046871993
1426,0,0.23768429699999996
1427,0,0.0038548254635
1428,0,0.00044432001950000003
1429,1,0.99046824
1430,0,0.0022316725025
1431,0,0.0006113907088124799
1432,0,0.0034542620125
1433,0,0.07637154132
1434,0,0.0062504894400000005
1435,1,0.9935876720000001
1436,0,0.00074825451312496
1437,1,0.96233977
1438,0,0.0013642156581249601
1439,1,0.98734144
1440,1,0.924819708
1441,1,0.977971386
1442,1,0.99358708
1443,1,0.80158549
1444,0,0.01670441087
1445,1,0.9873408400000001
1446,0,0.007981391455
1447,0,0.0019174496767500001
1448,0,0.00055946794
1449,0,0.21589125020000002
1450,0,0.0015295647443749599
1451,0,0.01856852658
1452,1,0.9873453400000001
1453,1,0.924840128
1454,0,0.04297299694
1455,0,0.0021455995825
1456,0,0.35034100180000005
1457,1,0.9842146279999999
1458,1,0.99047174
1459,0,0.023608222568
1460,0,0.00204350328875
1461,0,0.737941716
1462,0,0.52207782672
1463,0,0.0012295122187500002
1464,1,0.94671248
1465,1,0.99671719
1466,0,0.004905148957000001
1467,0,0.161896013888
1468,1,0.98420008
1469,0,0.21580940019400002
1470,1,0.9528984300000001
1471,0,0.21578826610000001
1472,0,0.20427767999999996
1473,0,0.060714064388
1474,0,0.00136910724612496
1475,0,0.08577171466000001
1476,0,0.0008997443371874399
1477,1,0.993595768
1478,0,0.0043460114875
1479,1,0.9404610520000001
1480,0,0.00154729371437496
1481,0,0.01649239561
1482,0,0.0015698794043749599
1483,0,0.6497544199999999
1484,0,0.17475286749999996
1485,1,0.99672336
1486,0,0.00272254434
1487,0,0.0034244988725
1488,0,0.020979940658
1489,1,0.96233204
1490,0,0.00273853838
1491,0,0.014538504810000002
1492,0,0.0005536053919999999
1493,0,0.00103737364937496
1494,0,0.01013167048
1495,1,0.99670656
1496,0,0.003064826469
1497,1,0.968589746
1498,0,0.00156345228437496
1499,0,0.00090127453718744
1500,0,0.00255199859
1501,0,0.000563668448
1502,1,0.993598032
1503,0,0.00074017725312496
1504,1,0.99358796
1505,0,0.7533787942000001
1506,0,0.0021384770425
1507,0,0.00140592273812496
1508,0,0.6967083199999999
1509,0,0.00139706673812496
1510,1,0.99353508
1511,1,0.99359672
1512,1,0.97796872
1513,0,0.62481042
1514,0,0.00154948778437496
1515,0,0.0043722757275000005
1516,0,0.39158713
1517,1,0.9873025900000001
1518,1,0.76532445
1519,0,0.5003226399999999
1520,1,0.996724808
1521,0,0.00190931218875
1522,0,0.00082355951843744
1523,0,0.21379444874999995
1524,0,0.6228159799999999
1525,0,0.00153850478437496
1526,1,0.89359348
1527,0,0.0017162480531249598
1528,0,0.00041507321846871996
1529,1,0.9967146279999999
1530,1,0.99358989
1531,1,0.9559569800000001
1532,1,0.9967124999999999
1533,0,0.696660506
1534,0,0.21106493474999996
1535,0,0.0187889391
1536,0,0.010138734920000001
1537,1,0.7960159598000001
1538,1,0.96229186
1539,1,0.9404508
1540,0,0.017151171809999997
1541,0,0.7216919399999999
1542,0,0.0799435902
1543,0,0.22055258724999996
1544,0,0.005032694205
1545,0,0.01456436323
1546,1,0.993599272
1547,0,0.0055110166775
1548,0,0.0015303252443749599
1549,1,0.9841649880000001
1550,1,0.9654707
1551,0,0.0006781303332500001
1552,1,0.868574368
1553,0,0.00900384814
1554,0,0.01287048864
1555,0,0.56581776631
1556,0,0.23613369794000003
1557,1,0.9967151999999999
1558,1,0.9967175479999999
1559,0,0.00898070862
1560,0,0.00242924391
1561,0,0.0038566119375
1562,0,0.02096674859
1563,0,0.026947032060000004
1564,1,0.996729028
1565,0,0.196283665252
1566,0,0.09548106718
1567,0,0.24256832549999996
1568,0,0.030071603694000002
1569,1,0.9934173
1570,1,0.88715601
1571,1,0.91543984
1572,0,0.0005567184199999999
1573,1,0.97483844
1574,0,0.41256294400000004
1575,0,0.0021489730105
1576,0,0.45609734
1577,0,0.0043660534555000005
1578,0,0.0271774888
1579,0,0.0015343297743749598
1580,0,0.37520564138
1581,0,0.6498341999999999
1582,0,0.05418715612
1583,1,0.99672294
1584,0,0.21584072214000002
1585,0,0.01289929098
1586,0,0.00270555936
1587,0,0.0009024563571874399
1588,0,0.00193965788875
1589,1,0.9873360520000001
1590,0,0.0055068780275
1591,0,0.00137161344812496
1592,0,0.35018727146000006
1593,0,0.23730219268000002
1594,1,0.9873371200000001
1595,0,0.01862777268
1596,0,0.00194588054875
1597,0,0.1463805688
1598,0,0.5235709892
1599,0,0.20757333187499993
1600,0,0.00099451427737496
1601,0,0.0043684668275000005
1602,0,0.0027047287000000002
1603,1,0.996722388
1604,0,0.007963715555
1605,0,0.7158508306000001
1606,0,0.0009064530491874399
1607,0,0.00139060268412496
1608,0,0.00136858257812496
1609,1,0.98411622
1610,1,0.9904725999999999
1611,0,0.65330984258
1612,0,0.2548166949999999
1613,1,0.9967170479999999
1614,1,0.9028675799999999
1615,0,0.0006688627412500001
1616,0,0.01147543451
1617,0,0.674831986
1618,0,0.6497553699999999
1619,0,0.0017248039531249598
1620,0,0.00192402102875
1621,0,0.00138843010612496
1622,0,0.00123338571875
1623,0,0.013593281149999999
1624,0,0.02101917825
1625,1,0.8217078200000001
1626,0,0.35040029766
1627,0,0.7158893063
1628,0,0.00193181182275
1629,0,0.0696966796
1630,0,0.01653767251
1631,0,0.00089730609718744
1632,0,0.095489829452
1633,0,0.00043409005750000003
1634,0,0.16199900792000002
1635,1,0.8935786000000001
1636,0,0.00904311974
1637,0,0.0055147506275
1638,0,0.007056365925
1639,0,0.67266016
1640,0,0.7216870659999999
1641,0,0.038078093300000004
1642,0,0.0021598531525
1643,0,0.11894407850000001
1644,0,0.010151504166
1645,0,0.00134810176937496
1646,0,0.0034136923925000002
1647,1,0.7841974139999999
1648,1,0.85340758
1649,0,0.0043424992875
1650,0,0.003757023435
1651,0,0.00192139952875
1652,1,0.98734056
1653,0,0.00037950709015623996
1654,0,0.007068543671
1655,1,0.99672332
1656,0,0.0027246898600000002
1657,0,0.07634952898
1658,1,0.99359474
1659,0,0.0055221617875
1660,0,0.00081581137843744
1661,0,0.39592974999999997
1662,1,0.7601000280000001
1663,0,0.00173596225312496
1664,0,0.0072482661
1665,1,0.86859184
1666,0,0.00192913452875
1667,1,0.98421604
1668,1,0.8529552460000001
1669,1,0.9967067
1670,0,0.0027136480320000002
1671,0,0.0021791297625
1672,0,0.007927825115
1673,1,0.981074488
1674,1,0.9779716
1675,1,0.94671386
1676,0,0.24782203499999994
1677,0,0.06076247858
1678,0,0.47948383
1679,0,0.07653596602
1680,1,0.82170582
1681,0,0.00622437034
1682,1,0.99672062
1683,0,0.00027395878453119997
1684,0,0.076349295128
1685,1,0.9967188119999999
1686,0,0.0012298181387500001
1687,0,0.00110204469062496
1688,1,0.9779612
1689,1,0.98107002
1690,0,0.0006102109088124799
1691,1,0.993591272
1692,0,0.00137697975212496
1693,0,0.0005127767808124799
1694,1,0.7876889309200001
1695,0,0.01455649485
1696,0,0.0048994893850000006
1697,0,0.0019161384687500001
1698,0,0.0019154799407500001
1699,0,0.0093570563
1700,0,0.0021438562625
1701,0,0.19629283252000002
1702,1,0.8933285400000001
1703,0,0.00033323166351559996
1704,1,0.952968692
1705,1,0.8685881200000001
1706,0,0.00061202999281248
1707,1,0.99671618
1708,0,0.00674008182
1709,0,0.00100706108937496
1710,0,0.37796697999999995
1711,0,0.00622447572
1712,0,0.004910801573
1713,0,0.01143544451
1714,0,0.00073171059312496
1715,1,0.9967212679999999
1716,0,0.5658955512
1717,1,0.9935992
1718,0,0.00271326898
1719,0,0.004914657945
1720,0,0.00270041126
1721,0,0.00089985014718744
1722,1,0.996724808
1723,1,0.9560954800000001
1724,0,0.00270605645
1725,0,0.00155263298437496
1726,0,0.0017247673731249598
1727,0,0.68170198664
1728,0,0.00057078092
1729,1,0.996724594
1730,1,0.98734343
1731,0,0.03812939774
1732,1,0.9935966
1733,1,0.99047268
1734,0,0.00153513415637496
1735,0,0.00100002840937496
1736,0,0.06825931952000001
1737,0,0.24760646899999994
1738,1,0.99359944
1739,0,0.603295817192
1740,0,0.28597138520000004
1741,1,0.89346418
1742,1,0.9873350000000001
1743,0,0.0034131417405
1744,0,0.010128915030000001
1745,1,0.946689152
1746,0,0.0003213622366249599
1747,1,0.9967225599999999
1748,1,0.993598152
1749,1,0.996722912
1750,0,0.0006192616228124799
1751,0,0.00194400954875
1752,0,0.00155044832437496
1753,0,0.00192306090875
1754,0,0.0043451872075
1755,0,0.0698675688
1756,1,0.9967214799999999
1757,0,0.00089408523718744
1758,0,0.005295373265
1759,0,0.0021446206424999997
1760,0,0.00171514650512496
1761,1,0.965470768
1762,1,0.765458274
1763,1,0.852948868
1764,0,0.5221673475199999
1765,0,0.00153670024437496
1766,0,0.007933031407
1767,1,0.821721386
1768,1,0.99671124
1769,1,0.974825728
1770,0,0.02361219126
1771,0,0.0011596136506249598
1772,0,0.00073393339312496
1773,1,0.97477468
1774,1,0.981096506
1775,0,0.28050808972
1776,1,0.915454006
1777,1,0.9842167740000001
1778,1,0.9904559799999999
1779,0,0.47539645980000006
1780,0,0.054099590086
1781,0,0.0017149679931249598
1782,0,0.7245534226000001
1783,0,0.00101003686937496
1784,0,0.0015293137043749599
1785,0,0.0038493487375
1786,1,0.993596172
1787,0,0.0038725098255000005
1788,0,0.0012521913507500002
1789,0,0.00122738106875
1790,1,0.996717334
1791,0,0.00099621192937496
1792,0,0.016472035716
1793,0,0.00153445125237496
1794,0,0.44919974799999995
1795,1,0.9154631
1796,0,0.00192243606875
1797,0,0.0009622603571874399
1798,0,0.22619711999999997
1799,0,0.00136658555812496
1800,1,0.999844312
1801,0,0.011405090196
1802,1,0.996723532
1803,0,0.26780290999999995
1804,0,0.007102488745000001
1805,0,0.018541541840000002
1806,1,0.996721888
1807,0,0.002718383214
1808,0,0.0011102568306249599
1809,0,0.020995595330000002
1810,1,0.996703028
1811,0,0.0027096639
1812,0,0.002729800274
1813,1,0.993597794
1814,0,0.002727348846
1815,0,0.00192636337675
1816,0,0.004957932265
1817,0,0.00173064398112496
1818,0,0.07648513702
1819,0,0.00897629944
1820,1,0.993580508
1821,1,0.9810924999999999
1822,0,0.00070668626125
1823,1,0.9748292
1824,0,0.0236280585
1825,0,0.376770532
1826,0,0.0038491203575000002
1827,0,0.50139886
1828,1,0.9466882400000001
1829,1,0.996721888
1830,0,0.0008139938464374399
1831,0,0.00154321837437496
1832,1,0.8214302600000001
1833,0,0.06914882046000001
1834,0,0.01013906242
1835,0,0.4025234734
1836,0,0.0238627382
1837,0,0.003047504485
1838,0,0.17831659508
1839,0,0.004919523653000001
1840,0,0.20506891968749996
1841,0,0.02363314512
1842,1,0.9466515200000001
1843,1,0.915458608
1844,1,0.9154616200000001
1845,0,0.14636366116
1846,1,0.8217093200000001
1847,0,0.6443426266000001
1848,1,0.99359818
1849,0,0.00155114912437496
1850,0,0.0005136952028124799
1851,0,0.00034769235565623995
1852,0,0.007949560375
1853,1,0.99672277
1854,0,0.00113183909062496
1855,0,0.0015264826443749599
1856,0,0.0011038095806249599
1857,0,0.0225823138
1858,0,0.00897269064
1859,1,0.94671332
1860,1,0.8810907
1861,0,0.00656416338
1862,1,0.962138688
1863,0,0.0055215477355
1864,1,0.86856456
1865,0,0.23694311454000003
1866,0,0.259815875
1867,0,0.0019166310547500001
1868,0,0.042946015286000006
1869,0,0.0055121430555
1870,1,0.99359006
1871,1,0.99359978
1872,1,0.990467454
1873,0,0.21587675342
1874,0,0.08614177908000001
1875,0,0.42516728644000007
1876,1,0.9248339600000001
1877,1,0.8810702079999999
1878,0,0.00038343141815623994
1879,0,0.01142118146
1880,1,0.76619267618
1881,0,0.09915803340000001
1882,1,0.956091512
1883,0,0.0005739879919999999
1884,0,0.14628539146
1885,0,0.0044708740475
1886,0,0.347068358
1887,1,0.9935853400000001
1888,0,0.00100791627737496
1889,0,0.00056458665
1890,1,0.993593288
1891,0,0.62481116
1892,0,0.00110199291862496
1893,0,0.0043451709555
1894,0,0.01139639687
1895,0,0.00173325401312496
1896,0,0.30172447032
1897,0,0.6695129488000001
1898,1,0.98734758
1899,1,0.9529481
1900,1,0.990470768
1901,0,0.00137791349812496
1902,0,0.536243624
1903,1,0.85296468
1904,1,0.94046162
1905,0,0.010139169140000001
1906,0,0.09549654012000001
1907,0,0.02099760889
1908,0,0.05717055762499998
1909,0,0.0038654561035000004
1910,0,0.02675891022
1911,1,0.990462172
1912,0,0.0015541784923749598
1913,0,0.006234212140000001
1914,0,0.0043491477475000005
1915,0,0.00055511488
1916,0,0.00090020057718744
1917,0,0.0429652369
1918,0,0.00242385583
1919,1,0.9748142
1920,0,0.70339775688
1921,1,0.99672103
1922,1,0.76530546
1923,0,0.007933561305
1924,1,0.9639614599999999
1925,0,0.00171139677312496
1926,0,0.649053484
1927,1,0.99047034
1928,0,0.47520394844
1929,1,0.993592286
1930,1,0.9904590799999999
1931,0,0.62206035122
1932,0,0.00100028450937496
1933,0,0.19626107829400002
1934,0,0.00173768151875
1935,1,0.9529586999999999
1936,1,0.993598652
1937,1,0.99046812
1938,0,0.0017085726331249598
1939,0,0.005545537087500001
1940,0,0.00090024941718744
1941,1,0.996695912
1942,0,0.19626214146
1943,1,0.765243852
1944,0,0.21816182099999995
1945,1,0.99672724
1946,0,0.00055991236
1947,1,0.9904716
1948,1,0.97484546
1949,0,0.00193206843675
1950,1,0.83731444
1951,1,0.97484646
1952,0,0.24244897749999997
1953,1,0.9154619340000001
1954,0,0.7435830800000001
1955,0,0.5747030599999999
1956,0,0.00193409390875
1957,0,0.016475106462
1958,1,0.9466922280000001
1959,1,0.913952648
1960,0,0.00153425930437496
1961,0,0.00191921705875
1962,0,0.00056071334
1963,0,0.003080834875
1964,0,0.00063180068881248
1965,0,0.007058957173000001
1966,1,0.99359946
1967,0,0.04326003976000001
1968,1,0.892957008
1969,0,0.47930145999999996
1970,1,0.987344
1971,0,0.475176391728
1972,0,0.007061243165000001
1973,0,0.6496128
1974,0,0.64974053
1975,0,0.00193533010875
1976,0,0.009376896025
1977,0,0.2158637398
1978,1,0.95602423
1979,0,0.0771961386875
1980,0,0.01287977524
1981,0,0.550263816
1982,0,0.00060499911281248
1983,0,0.0007380762831249599
1984,1,0.946654248
1985,0,0.0009937433893749598
1986,0,0.004341041739500001
1987,0,0.00030284480921871995
1988,0,0.0087666796875
1989,0,0.014633039370000002
1990,0,0.0015930737643749598
1991,1,0.97484198
1992,0,0.0008776073784374399
1993,0,0.17385299162499998
1994,0,0.00171380149312496
1995,0,0.01452938607
1996,0,0.02421531
1997,0,0.014526205810000001
1998,1,0.9684879399999999
1999,0,0.0011111380186249599
2000,0,0.0027406694400000002
2001,0,0.0101292466
2002,0,0.0017120670411249598
2003,1,0.9154615
2004,0,0.13156698504
2005,1,0.99671656
2006,0,0.00034689178765624
2007,0,0.41542779999999996
2008,0,0.0015336009243749598
2009,0,0.0004506687875
2010,0,0.0015594770243749598
2011,1,0.9560736540000001
2012,0,0.0004025718904687199
2013,0,0.00073674436512496
2014,1,0.9967185
2015,0,0.0012294174287500001
2016,0,0.529433286
2017,0,0.02377195985
2018,0,0.23299554999999997
2019,0,0.00172149634512496
2020,1,0.9998416299999999
2021,1,0.9967206
2022,0,0.00091405279718744
2023,1,0.9654590599999999
2024,0,0.0011203944106249598
2025,0,0.11905046786000001
2026,0,0.01853194802
2027,1,0.99984224
2028,1,0.95609186
2029,1,0.99671986
2030,0,0.007268853585
2031,1,0.8003488999999999
2032,1,0.9967260199999999
2033,0,0.00091785138918744
2034,0,0.01855254736
2035,0,0.0021446701485
2036,0,0.23730011499999992
2037,1,0.99672227
2038,1,0.9842131199999999
2039,0,0.0038523231375000005
2040,0,0.5998375
2041,0,0.11899955604000001
2042,0,0.02110857389
2043,1,0.99672356
2044,1,0.9967231799999999
2045,0,0.016490489942
2046,0,0.0004312946815
2047,0,0.014588100250000001
2048,1,0.91546974
2049,1,0.91545465
2050,0,0.00153252184437496
2051,0,0.00051418098081248
2052,1,0.97483662
2053,1,0.98422012
2054,0,0.10642275564
2055,0,0.01287120768
2056,0,0.07644663408
2057,0,0.010152601800000001
2058,1,0.83732666
2059,0,0.0021466207685
2060,0,0.7412628896000001
2061,1,0.9935824600000001
2062,1,0.95609722
2063,0,0.0008754096384374399
2064,0,0.0236174943
2065,0,0.01139666271
2066,1,0.99359922
2067,0,0.375172752992
2068,1,0.98421962
2069,0,0.0011225806206249598
2070,0,0.52755926
2071,1,0.902847648
2072,0,0.010240806800000002
2073,1,0.94621286
2074,0,0.00081312405043744
2075,0,0.497051418794
2076,1,0.99359374
2077,0,0.49753476354000004
2078,0,0.7216617699999999
2079,1,0.97484134
2080,1,0.99671974
2081,0,0.02368323952
2082,1,0.96546917
2083,1,0.99359934
2084,0,0.0236357429
2085,1,0.987347292
2086,1,0.99671917
2087,0,0.0019072228887500001
2088,0,0.0031183234950000003
2089,0,0.0017085902531249599
2090,1,0.920198834
2091,0,0.048255824440000004
2092,0,0.6854670166
2093,1,0.9654699999999999
2094,0,0.007047574955000001
2095,0,0.00153672852437496
2096,0,0.00123718561875
2097,0,0.0012277341787500001
2098,1,0.9842247120000001
2099,0,0.00046942464234368
2100,1,0.956092954
2101,0,0.00110442273062496
2102,1,0.99352423
2103,0,0.004926203365
2104,0,0.00124213725875
2105,1,0.97484488
2106,0,0.00192801686875
2107,1,0.9904668999999999
2108,1,0.94672548
2109,0,0.00082236067843744
2110,0,0.0764084043
2111,0,0.004350674141500001
2112,1,0.88099834
2113,0,0.469366992
2114,1,0.98416617
2115,1,0.956086
2116,0,0.08573704046000001
2117,1,0.9653634659999999
2118,0,0.00111987365062496
2119,0,0.00044837938546872
2120,0,0.0043384843395
2121,1,0.97484042
2122,1,0.984214746
2123,0,0.0021557721545
2124,0,0.0013747240381249601
2125,0,0.00895734207
2126,0,0.14626801333
2127,0,0.11906768234000001
2128,1,0.99671822
2129,0,0.26753670999999996
2130,0,0.0043628864675
2131,0,0.0024109294500000004
2132,0,0.026748253952000003
2133,0,0.003053738189
2134,1,0.99045054
2135,1,0.956073272
2136,0,0.0089676427
2137,0,0.016483328223999998
2138,0,0.09904556
2139,1,0.962346554
2140,1,0.7901495399999999
2141,0,0.01140555495
2142,0,0.3310545
2143,0,0.00898183056
2144,0,0.00172067616312496
2145,0,0.42591888086000007
2146,1,0.9967192599999999
2147,0,0.16191501852
2148,1,0.98421888
2149,1,0.9904668
2150,0,0.00195593474875
2151,0,0.00242047062
2152,1,0.96846782
2153,0,0.0034129650725
2154,1,0.962337912
2155,0,0.476493114
2156,0,0.32681555978000004
2157,0,0.42520545164000006
2158,0,0.002728089574
2159,0,0.026728275140000004
2160,0,0.003060667535
2161,0,0.0044022118275000004
2162,1,0.9935957
2163,0,0.10642076666000001
2164,0,0.02096877197
2165,0,0.74356876
2166,1,0.956091488
2167,0,0.00149874639812496
2168,0,0.018543567288
2169,1,0.993595314
2170,0,0.0043476406475000005
2171,0,0.23643477028
2172,1,0.9873406
2173,0,0.25651254602
2174,1,0.9873467
2175,0,0.0055438573075
2176,1,0.99359834
2177,0,0.002424803562
2178,1,0.99671979
2179,0,0.0055202543735000005
2180,0,0.02097007857
2181,0,0.0043503911675
2182,1,0.9654557699999999
2183,0,0.00073542353312496
2184,0,0.00155271276437496
2185,0,0.00126280883875
2186,1,0.98421822
2187,0,0.00089357028518744
2188,0,0.01285750106
2189,0,0.7035068356
2190,1,0.996723866
2191,1,0.993595768
2192,0,0.0103578303
2193,1,0.9560866480000001
2194,0,0.00139448007812496
2195,0,0.0008283191584374399
2196,0,0.00109575990262496
2197,0,0.00100721255937496
2198,0,0.01859140368
2199,0,0.007049855125000001
2200,1,0.9873449320000001
2201,0,0.023617782152
2202,0,0.00090837500718744
2203,1,0.8685400400000001
2204,0,0.40023152924
2205,1,0.97483596
2206,0,0.007932492875
2207,1,0.88002866
2208,1,0.981089008
2209,0,0.00084723137843744
2210,0,0.330571246
2211,1,0.9346847300000001
2212,0,0.6377165672
2213,0,0.004351978927500001
2214,1,0.88109305
2215,1,0.9679268999999999
2216,0,0.007953566855
2217,1,0.993597508
2218,1,0.94044744
2219,1,0.98734756
2220,0,0.27534135499999995
2221,0,0.01149098671
2222,0,0.60334651968
2223,1,0.99672372
2224,0,0.01141713541
2225,1,0.9967192199999999
2226,1,0.9935849080000001
2227,1,0.91545206
2228,1,0.9967189999999999
2229,0,0.042952704220000006
2230,0,0.54790618
2231,0,0.04822094326
2232,0,0.00100204725737496
2233,0,0.00075026321312496
2234,0,0.37796909999999995
2235,0,0.00152597733637496
2236,0,0.25649350502
2237,0,0.00082055227843744
2238,0,0.0034084631825
2239,1,0.9558822
2240,1,0.9873400600000001
2241,0,0.5748338199999999
2242,0,0.048330398020000005
2243,1,0.94671303
2244,0,0.7252811612000001
2245,0,0.00067763575325
2246,0,0.08595033204000001
2247,1,0.97483886
2248,0,0.25357010999999996
2249,0,0.0043521499275
2250,1,0.9967231
2251,0,0.0043535532555
2252,1,0.993586766
2253,0,0.0062272602
2254,1,0.9967147199999999
2255,0,0.26762154260000004
2256,1,0.99984706
2257,0,0.00081041093843744
2258,1,0.98734284
2259,0,0.1627887624
2260,0,0.002728345572
2261,0,0.054100556800000005
2262,0,0.038089898500000004
2263,0,0.060735270986
2264,0,0.6220799105800001
2265,1,0.97483546
